word,frequency,year,term,source_pdf,total_tokens,relative_freq
molecule,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
morning,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
natural,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
naturally,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
nearly,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
needed,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
neither,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
never,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
nevertheless,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
newspaper,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
north,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
northern,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
nothing,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
object,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
obvious,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
office,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
old,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
older,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
outer,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
outlaw,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
outside,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
painting,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
phobia,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
planet,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
play,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
plot,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
polygraph,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
poorly,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
possession,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
possibly,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
potential,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
poverty,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
power,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
preserved,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
pressure,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
pretty,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
previously,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
probably,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
produced,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
production,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
productivity,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
professional,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
provide,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
psychology,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
put,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
quickly,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
rarely,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
rate,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
react,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
reaction,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
reacts,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
ready,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
real,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
reason,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
reduce,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
regarding,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
report,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
reported,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
resistant,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
responsible,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
resulting,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
rid,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
role,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
roman,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
said,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
salting,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
say,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
scene,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
scientific,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
search,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
sensible,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
seriously,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
serve,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
sheep,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
shift,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
side,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
similarity,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
situation,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
smell,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
solution,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
solving,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
something,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
son,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
sore,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
spanish,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
started,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
state,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
strength,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
stuff,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
suffer,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
suggest,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
suggesting,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
supposed,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
surface,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
surgery,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
teaching,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
technology,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
term,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
territory,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
thrive,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
together,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
told,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
took,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
tourist,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
toward,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
toxin,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
trait,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
translation,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
travel,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
treatment,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
trigger,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
truthful,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
try,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
turkish,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
turning,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
typical,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
unappetising,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
underwent,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
unnecessary,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
useful,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
using,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
variety,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
vegetable,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
view,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
virus,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
volunteer,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
wake,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
war,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
waste,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
weakness,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
weight,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
whatever,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
widespread,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
within,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
worse,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
writing,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
yet,2,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0004484304932735426
abandoned,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
ability,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
abolish,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
abolished,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
abolition,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
abundant,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
accepted,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
access,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
accuracy,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
achievement,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
acidification,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
acidity,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
acknowledges,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
acquire,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
act,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
acting,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
action,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
activated,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
active,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
adapted,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
adaptive,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
add,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
added,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
addictive,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
adding,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
addition,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
administration,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
adolescent,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
adopter,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
advance,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
advanced,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
advantage,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
advertisement,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
affect,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
affected,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
african,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
afternoon,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
aggression,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
aim,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
aimed,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
alarm,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
allows,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
almost,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
alone,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
always,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
amateur,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
amazing,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
amazon,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
ambiguously,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
amino,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
ammonia,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
analysing,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
anatomy,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
antarctica,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
antibiotic,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
anxious,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
anymore,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
anything,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
appetising,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
approximate,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
approximately,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
april,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
archaeologist,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
archaeology,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
argued,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
aroused,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
arrival,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
arrive,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
art,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
artificial,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
asia,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
ask,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
asleep,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
aspiring,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
assertiveness,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
associated,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
association,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
assumption,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
attachment,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
attack,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
attempt,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
attention,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
attitude,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
attract,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
australasia,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
authority,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
average,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
avoid,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
avoiding,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
awake,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
awareness,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
bank,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
bar,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
base,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
basin,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
beach,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
bear,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
became,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
becomes,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
becoming,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
begin,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
behaves,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
behavioural,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
belief,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
believed,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
believing,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
belonging,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
beneficial,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
biased,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
big,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
bigger,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
binge,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
biodiversity,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
biological,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
biologist,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
bloomed,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
blushing,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
boat,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
booming,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
bored,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
boring,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
brazilian,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
break,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
breathing,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
briefly,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
brightness,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
britain,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
bubble,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
bug,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
build,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
burial,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
burning,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
business,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
cadmium,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
calendar,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
call,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
came,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
canadian,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
cancer,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
capable,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
carbon,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
careful,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
carefully,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
caribbean,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
catastrophe,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
catholicism,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
caught,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
caution,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
cautious,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
celestial,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
centre,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
challenge,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
challenging,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
check,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
chemical,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
chemistry,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
china,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
choosing,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
cinema,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
city,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
clarify,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
clarity,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
class,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
classic,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
classification,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
clear,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
clearly,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
clinical,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
close,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
closely,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
